player;session;level;action;time;state;
191147499;98301ED0441B6559E8B8BEBF10879B30;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: pedro; Player2: lucho";
191147499;98301ED0441B6559E8B8BEBF10879B30;Densidad_de_Objetos;3;5;Final del nivel;
191147499;98301ED0441B6559E8B8BEBF10879B30;Densidad_de_Objetos;3;5;Puntaje Total: 12730;
191147499;98301ED0441B6559E8B8BEBF10879B30;Union_Interseccion;0;0;"Inicio del nivel;Player 1: pedro; Player2: lucho";
191147499;98301ED0441B6559E8B8BEBF10879B30;Union_Interseccion;1;1;"Boton0;Set to TRUE; Player 0";
191147499;98301ED0441B6559E8B8BEBF10879B30;Union_Interseccion;1;6;"Boton2;Set to TRUE; Player 0";
191147499;98301ED0441B6559E8B8BEBF10879B30;Union_Interseccion;1;8;"Boton3;Set to TRUE; Player 1";
191147499;98301ED0441B6559E8B8BEBF10879B30;Union_Interseccion;1;12;"Boton5;Set to TRUE; Player 0";
191147499;98301ED0441B6559E8B8BEBF10879B30;Union_Interseccion;1;13;"Boton6;Set to TRUE; Player 0";
191147499;98301ED0441B6559E8B8BEBF10879B30;Union_Interseccion;3;14;Final del nivel;
191147499;98301ED0441B6559E8B8BEBF10879B30;Union_Interseccion;1;14;"Boton7;Set to TRUE; Player 1";
191147499;98301ED0441B6559E8B8BEBF10879B30;Union_Interseccion;3;14;Puntaje Total: 37620;
191147499;98301ED0441B6559E8B8BEBF10879B30;Velocidad_y_fuerza;0;0;"Inicio del nivel;Player 1: pedro; Player2: lucho";
191147499;C72D11754ECB3DB020C81A8DAA16608F;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: pedro; Player2: lucho";
193167357;7D5142734E79615B44709D98F4DB2420;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: DarkHell; Player2: Darksky";
193167357;7D5142734E79615B44709D98F4DB2420;Densidad_de_Objetos;1;216;"roca_Sprite; 30; Boton volPiedra; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Densidad_de_Objetos;1;263;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Densidad_de_Objetos;1;300;"rocaOro_Sprite; 50; Boton volOro; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Densidad_de_Objetos;1;309;"rocaAcero_Sprite; 70; Boton volAcero; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Densidad_de_Objetos;3;312;Final del nivel;
193167357;7D5142734E79615B44709D98F4DB2420;Densidad_de_Objetos;3;312;Puntaje Total: 9960;
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;0;0;"Inicio del nivel;Player 1: DarkHell; Player2: Darksky";
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;1;7;"Boton0;Set to TRUE; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;1;17;"Boton2;Set to TRUE; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;1;19;"Boton2;Set to TRUE; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;1;19;"Boton3;Set to TRUE; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;1;29;"Boton5;Set to TRUE; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;1;30;"Boton5;Set to TRUE; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;1;30;"Boton6;Set to TRUE; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;3;32;Final del nivel;
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;1;32;"Boton7;Set to TRUE; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Union_Interseccion;3;32;Puntaje Total: 31700;
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;0;0;"Inicio del nivel;Player 1: DarkHell; Player2: Darksky";
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;1;68;"Resorte1der; rocaOro_Sprite; 50; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;1;68;"Resorte1der; rocaOro_Sprite; 50; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;1;123;"Resorte2izq; roca_Sprite; 30; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;1;123;"Resorte2izq; roca_Sprite; 30; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;1;144;"Resorte1izq; roca_Sprite; 30; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;1;144;"Resorte1izq; roca_Sprite; 30; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;3;153;Final del nivel;
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;1;153;"Resorte2der; rocaOro_Sprite; 50; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;1;153;"Resorte2der; rocaOro_Sprite; 50; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Velocidad_y_fuerza;3;153;Puntaje Total: 71730;
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;0;0;"Inicio del nivel;Player 1: DarkHell; Player2: Darksky";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;8;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;9;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;11;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -3.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;19;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 50.0; Rotación Total Negativa: -5.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;20;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 3.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;23;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 4.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;25;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;27;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -4.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;28;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -8.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;35;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;40;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 4.5; Rotación Total Negativa: -31.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;48;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 31.0; Rotación Total Negativa: -15.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;54;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;55;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 3.5; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;55;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;59;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: -33.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;64;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: -3.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;65;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;66;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 4.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;67;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 3.5; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;68;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.5; Rotación Total Negativa: -1.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;69;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: -1.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;70;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: -0.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;71;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 1.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;71;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.5; Rotación Total Negativa: -0.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;74;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;75;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -7.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;78;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 1.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;79;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -2.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;80;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 1.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;91;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;94;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 7.5; Rotación Total Negativa: -2.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;148;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 2.0; Rotación Total Negativa: -9.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;149;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;160;"Palanca_Lever1; Mirror; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;164;"Palanca_Lever1; Mirror; Rotación Total Positiva: 16.5; Rotación Total Negativa: -4.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;174;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -36.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;177;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 23.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;185;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;188;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 3.5; Rotación Total Negativa: -14.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;189;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 1.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;201;"Palanca_Lever1; Mirror; Rotación Total Positiva: 0.0; Rotación Total Negativa: -35.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;213;"Palanca_Lever1; Mirror; Rotación Total Positiva: 35.0; Rotación Total Negativa: -13.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;227;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 11.5; Rotación Total Negativa: -44.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;228;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;228;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 2.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;230;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 0.5; Rotación Total Negativa: -2.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;242;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 16.0; Rotación Total Negativa: -3.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;259;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 104.5; Rotación Total Negativa: -0.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;264;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.5; Rotación Total Negativa: -26.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;279;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 66.0; Rotación Total Negativa: -11.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;280;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -1.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;285;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 1.5; Rotación Total Negativa: -17.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;286;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: -2.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;286;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 3.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;287;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 1.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;287;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 1.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;288;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 0.0; Rotación Total Negativa: -1.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;289;"Palanca_Lever3; Mirror5; Rotación Total Positiva: 1.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;296;"Palanca_Lever1; Mirror; Rotación Total Positiva: 29.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;297;"Palanca_Lever1; Mirror; Rotación Total Positiva: 7.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;308;"Palanca_Lever1; Mirror; Rotación Total Positiva: 90.5; Rotación Total Negativa: -2.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;314;"Palanca_Lever1; Mirror; Rotación Total Positiva: 45.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;319;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;325;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 0.0; Rotación Total Negativa: -7.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;332;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.0; Rotación Total Negativa: -12.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;336;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 3.0; Rotación Total Negativa: -1.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;344;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 3.5; Rotación Total Negativa: -28.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;454;"Palanca_Lever1; Mirror; Rotación Total Positiva: 2.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;466;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 49.0; Rotación Total Negativa: -2.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;477;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 87.5; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;478;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 7.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;493;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 6.5; Rotación Total Negativa: -29.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;508;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 0.0; Rotación Total Negativa: -130.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;509;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 2.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;514;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 4.0; Rotación Total Negativa: -2.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;524;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.5; Rotación Total Negativa: -4.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;533;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 4.0; Rotación Total Negativa: -9.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;539;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 3.0; Rotación Total Negativa: -13.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;548;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 43.5; Rotación Total Negativa: -9.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;556;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 4.0; Rotación Total Negativa: -3.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;558;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 0.5; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;560;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 0.5; Rotación Total Negativa: -3.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;564;"Palanca_Lever5; Mirror6; Rotación Total Positiva: 6.5; Rotación Total Negativa: -10.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;570;"Palanca_Lever4; Light_source_2; Rotación Total Positiva: 0.5; Rotación Total Negativa: -4.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;575;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 8.5; Rotación Total Negativa: -4.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;581;"Palanca_Lever7; Mirror4_3; Rotación Total Positiva: 17.0; Rotación Total Negativa: -15.5; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;596;"Palanca_Lever2; Mirror2_2; Rotación Total Positiva: 48.0; Rotación Total Negativa: 0.0; Player 1";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;606;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 20.0; Rotación Total Negativa: -29.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;614;"Palanca_Lever1; Mirror; Rotación Total Positiva: 2.0; Rotación Total Negativa: 0.0; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;625;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 65.0; Rotación Total Negativa: -5.5; Player 0";
193167357;7D5142734E79615B44709D98F4DB2420;Mirrors_1;1;630;"Palanca_Lever6; Mirror3_0; Rotación Total Positiva: 2.5; Rotación Total Negativa: -2.0; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: Red; Player2: Blue";
194218346;2018E23148EC65E660394DBFC95AE727;Densidad_de_Objetos;1;506;"rocaOro_Sprite; 50; Boton volOro; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Densidad_de_Objetos;1;547;"rocaAcero_Sprite; 70; Boton volAcero; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Densidad_de_Objetos;1;590;"rocaDiamante_Sprite; 100; Boton volDiamante; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Densidad_de_Objetos;1;600;"roca_Sprite; 30; Boton volPiedra; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Densidad_de_Objetos;3;603;Final del nivel;
194218346;2018E23148EC65E660394DBFC95AE727;Densidad_de_Objetos;3;603;Puntaje Total: 1630;10,05
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;0;0;"Inicio del nivel;Player 1: Red; Player2: Blue";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;9;"Boton0;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;14;"Boton1;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;33;"Boton2;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;41;"Boton1;Set to FALSE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;48;"Boton1;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;87;"Boton0;Set to FALSE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;91;"Boton1;Set to FALSE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;95;"Boton0;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;99;"Boton0;Set to FALSE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;112;"Boton3;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;119;"Boton0;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;135;"Boton4;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;138;"Boton5;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;142;"Boton5;Set to FALSE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;143;"Boton6;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;3;145;Final del nivel;
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;1;145;"Boton7;Set to TRUE; Player 0";
194218346;2018E23148EC65E660394DBFC95AE727;Union_Interseccion;3;145;Puntaje Total: 9090;
194218346;2018E23148EC65E660394DBFC95AE727;Velocidad_y_fuerza;0;0;"Inicio del nivel;Player 1: Red; Player2: Blue";
188405223;7C94DF0A468AD3D0ECE611BC8556F9A6;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: aaa; Player2: bbb";
188405223;2B65574146F3511A76E87A9CC82B54BF;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: aaa; Player2: bbb";
188405223;2B65574146F3511A76E87A9CC82B54BF;Densidad_de_Objetos;3;11;Final del nivel;
188405223;2B65574146F3511A76E87A9CC82B54BF;Densidad_de_Objetos;3;11;Puntaje Total: 12250;
188405223;2B65574146F3511A76E87A9CC82B54BF;Union_Interseccion;0;0;"Inicio del nivel;Player 1: aaa; Player2: bbb";
188405223;2B65574146F3511A76E87A9CC82B54BF;Union_Interseccion;1;9;"Boton1;Set to TRUE; Player 0";
188405223;2B65574146F3511A76E87A9CC82B54BF;Union_Interseccion;1;12;"Boton0;Set to TRUE; Player 0";
188405223;B6EA4290494FF434AE0E3FB96FCE14CA;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: aaa; Player2: b";
188405223;B6EA4290494FF434AE0E3FB96FCE14CA;Densidad_de_Objetos;3;1;Final del nivel;
188405223;B6EA4290494FF434AE0E3FB96FCE14CA;Densidad_de_Objetos;3;1;Puntaje Total: 12970;
188405223;B6EA4290494FF434AE0E3FB96FCE14CA;Union_Interseccion;0;0;"Inicio del nivel;Player 1: aaa; Player2: b";
188405223;59F8DE5647DDC44B56898BA99323ED11;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: abc; Player2: d";
188405223;A9589C9146F235052C9513A9BD8DCA7D;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: a; Player2: b";
188405223;4765B9B2428E67186AD532AA0BC42D44;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: a; Player2: a";
188405223;4765B9B2428E67186AD532AA0BC42D44;Densidad_de_Objetos;3;14;Final del nivel;
188405223;4765B9B2428E67186AD532AA0BC42D44;Densidad_de_Objetos;3;14;Puntaje Total: 11580;
188405223;4765B9B2428E67186AD532AA0BC42D44;Union_Interseccion;0;0;"Inicio del nivel;Player 1: a; Player2: a";
188405223;0CCE32144F588D7453919382AD0C5477;Densidad_de_Objetos;0;0;"Inicio del nivel;Player 1: a; Player2: b";
188405223;0CCE32144F588D7453919382AD0C5477;Densidad_de_Objetos;3;6;Final del nivel;
188405223;0CCE32144F588D7453919382AD0C5477;Densidad_de_Objetos;3;6;Puntaje Total: 12520;
